timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
2436270266940800,1644.02,757.522,3.65329,152.777,-5.90808,-695.447,11.5281,11.2991,0.195975,0.195931,0.195931,72.9095,72.9095,1,1724.65,668.851,3.66261,218.55,-9.38486,-696.955,7.41568,10.4267,0.126936,0.180978,0.180978,72.9095,72.9095,1,1690.77,709.93,1,0
2436270271770100,1643.97,757.592,3.61564,152.799,-5.89304,-695.438,11.5281,11.2991,0.195975,0.195931,0.195931,72.9136,72.9136,1,1724.62,668.917,3.52855,218.569,-9.401,-697.051,7.41568,10.4267,0.126936,0.180978,0.180978,72.9136,72.9136,1,1690.72,710.002,1,0
2436270276730600,1644.03,757.488,3.67016,152.777,-6.02249,-695.747,11.5281,11.2992,0.195975,0.195933,0.195933,72.9238,72.9238,1,1724.6,668.906,3.33053,218.565,-9.38193,-696.93,7.41568,10.4267,0.126936,0.180978,0.180978,72.9238,72.9238,1,1690.74,709.942,1,0
2436270281600200,1644.03,757.488,3.67016,152.777,-6.02249,-695.747,11.5281,11.2992,0.195975,0.195933,0.195933,72.9238,72.9238,1,1724.6,668.906,3.33053,218.565,-9.38193,-696.93,7.41568,10.4267,0.126936,0.180978,0.180978,72.9238,72.9238,1,1690.74,709.942,1,0
2436270286509000,1641.67,757.447,3.63033,152.798,-5.90158,-695.443,11.4953,11.2992,0.195425,0.195933,0.195933,72.9053,72.9053,1,1724.63,668.85,3.80147,218.544,-9.34137,-696.883,7.41568,10.4267,0.126936,0.180978,0.180978,72.9053,72.9053,1,1689.46,709.946,1,0
2436270291327800,1641.67,757.382,3.61355,152.783,-5.99542,-695.685,11.4953,11.2992,0.195425,0.195933,0.195933,72.9337,72.9337,1,1724.55,668.965,3.83997,218.581,-9.47916,-697.183,7.41568,10.4267,0.126936,0.180978,0.180978,72.9337,72.9337,1,1689.42,709.974,1,0
2436270296244400,1641.67,757.382,3.61355,152.783,-5.99542,-695.685,11.4953,11.2992,0.195425,0.195933,0.195933,72.9337,72.9337,1,1724.55,668.965,3.83997,218.581,-9.47916,-697.183,7.41568,10.4267,0.126936,0.180978,0.180978,72.9337,72.9337,1,1689.42,709.974,1,0
2436270300966000,1641.04,761.026,3.68969,152.768,-6.04282,-695.805,11.4861,11.3499,0.195235,0.1968,0.1968,72.9206,72.9206,1,1724.6,668.909,3.74014,218.547,-9.33801,-696.809,7.41568,10.4267,0.126936,0.180978,0.180978,72.9206,72.9206,1,1689.01,711.84,1,0
2436270305836900,1641.04,761.026,3.68969,152.768,-6.04282,-695.805,11.4861,11.3499,0.195235,0.1968,0.1968,72.9206,72.9206,1,1724.6,668.909,3.74014,218.547,-9.33801,-696.809,7.41568,10.4267,0.126936,0.180978,0.180978,72.9206,72.9206,1,1689.01,711.84,1,0
2436270310700700,1641.04,761.049,3.68797,152.78,-6.03604,-695.761,11.4861,11.3499,0.195235,0.1968,0.1968,72.9159,72.9159,1,1724.57,668.973,3.78922,218.566,-9.30408,-696.765,7.41568,10.4267,0.126936,0.180978,0.180978,72.9159,72.9159,1,1688.99,711.885,1,0
2436270315615400,1640.99,761.126,3.66239,152.781,-6.00253,-695.721,11.4861,11.3499,0.195235,0.1968,0.1968,72.9159,72.9159,1,1724.56,669.05,3.68455,218.577,-9.34723,-696.803,7.41568,10.4267,0.126936,0.180978,0.180978,72.9159,72.9159,1,1688.96,711.966,1,0
2436270320460000,1640.99,761.126,3.66239,152.781,-6.00253,-695.721,11.4861,11.3499,0.195235,0.1968,0.1968,72.9159,72.9159,1,1724.56,669.05,3.68455,218.577,-9.34723,-696.803,7.41568,10.4267,0.126936,0.180978,0.180978,72.9159,72.9159,1,1688.96,711.966,1,0
2436270325274200,1641.06,761.052,3.63813,152.787,-6.01663,-695.745,11.4861,11.3499,0.195235,0.1968,0.1968,72.9147,72.9147,1,1724.6,669.06,3.72707,218.58,-9.33011,-696.754,7.41568,10.4267,0.126936,0.180978,0.180978,72.9147,72.9147,1,1689.02,711.931,1,0
2436270330182800,1644.11,753.727,3.7376,152.778,-6.02164,-695.737,11.5292,11.2471,0.196029,0.195041,0.195041,72.9211,72.9211,1,1724.69,668.936,3.67204,218.591,-9.36713,-696.887,7.41568,10.4267,0.126936,0.180978,0.180978,72.9211,72.9211,1,1690.93,708.011,1,0
2436270334966800,1644.11,753.727,3.7376,152.778,-6.02164,-695.737,11.5292,11.2471,0.196029,0.195041,0.195041,72.9211,72.9211,1,1724.69,668.936,3.67204,218.591,-9.36713,-696.887,7.41568,10.4267,0.126936,0.180978,0.180978,72.9211,72.9211,1,1690.93,708.011,1,0
2436270339937100,1644.06,753.834,3.60526,152.803,-5.88498,-695.346,11.5292,11.2471,0.196029,0.195041,0.195041,72.8973,72.8973,1,1724.6,669.032,3.78755,218.587,-9.34366,-696.814,7.41568,10.4267,0.126936,0.180978,0.180978,72.8973,72.8973,1,1690.84,708.119,1,0
2436270344905600,1644.07,753.792,3.67547,152.78,-5.98239,-695.627,11.5292,11.2471,0.196029,0.195041,0.195041,72.918,72.918,1,1724.6,667.614,3.82173,218.594,-9.39828,-696.933,7.41568,10.406,0.126944,0.180623,0.180623,72.918,72.918,1,1690.88,707.365,1,0
2436270349672800,1644.07,753.792,3.67547,152.78,-5.98239,-695.627,11.5292,11.2471,0.196029,0.195041,0.195041,72.918,72.918,1,1724.6,667.614,3.82173,218.594,-9.39828,-696.933,7.41568,10.406,0.126944,0.180623,0.180623,72.918,72.918,1,1690.88,707.365,1,0
2436270354582400,1644.02,753.807,3.68178,152.793,-5.98022,-695.612,11.5292,11.2471,0.196029,0.195041,0.195041,72.9085,72.9085,1,1724.67,667.55,3.71441,218.593,-9.31607,-696.768,7.41568,10.406,0.126944,0.180623,0.180623,72.9085,72.9085,1,1690.9,707.339,1,0
2436270359410500,1644.02,753.807,3.68178,152.793,-5.98022,-695.612,11.5292,11.2471,0.196029,0.195041,0.195041,72.9085,72.9085,1,1724.67,667.55,3.71441,218.593,-9.31607,-696.768,7.41568,10.406,0.126944,0.180623,0.180623,72.9085,72.9085,1,1690.9,707.339,1,0
2436270364261800,1644.05,753.356,3.64361,152.786,-6.00082,-695.651,11.5288,11.2417,0.196026,0.194949,0.194949,72.9163,72.9163,1,1724.62,667.568,3.78631,218.59,-9.35815,-696.877,7.41568,10.406,0.126944,0.180623,0.180623,72.9163,72.9163,1,1690.9,707.116,1,0
2436270369080300,1644.12,753.26,3.64622,152.779,-6.00552,-695.681,11.5288,11.2417,0.196026,0.194949,0.194949,72.9071,72.9071,1,1724.67,667.516,3.60211,218.598,-9.28674,-696.67,7.41568,10.406,0.126944,0.180623,0.180623,72.9071,72.9071,1,1690.96,707.036,1,0
2436270374019000,1644.12,753.26,3.64622,152.779,-6.00552,-695.681,11.5288,11.2417,0.196026,0.194949,0.194949,72.9071,72.9071,1,1724.67,667.516,3.60211,218.598,-9.28674,-696.67,7.41568,10.406,0.126944,0.180623,0.180623,72.9071,72.9071,1,1690.96,707.036,1,0
2436270378840000,1640.81,753.213,3.62943,152.783,-6.02499,-695.695,11.4831,11.2417,0.195259,0.194949,0.194949,72.9129,72.9129,1,1724.62,667.597,3.74918,218.612,-9.32697,-696.765,7.41568,10.406,0.126944,0.180623,0.180623,72.9129,72.9129,1,1689.11,707.133,1,0
2436270383739200,1640.77,753.255,3.64878,152.792,-5.96747,-695.56,11.4831,11.2417,0.195259,0.194949,0.194949,72.8993,72.8993,1,1724.62,667.628,3.69728,218.61,-9.2966,-696.633,7.41568,10.406,0.126944,0.180623,0.180623,72.8993,72.8993,1,1689.08,707.172,1,0
2436270388686500,1640.77,753.255,3.64878,152.792,-5.96747,-695.56,11.4831,11.2417,0.195259,0.194949,0.194949,72.8993,72.8993,1,1724.62,667.628,3.69728,218.61,-9.2966,-696.633,7.41568,10.406,0.126944,0.180623,0.180623,72.8993,72.8993,1,1689.08,707.172,1,0
2436270393496600,1640.77,753.271,3.65742,152.785,-6.00888,-695.679,11.4831,11.2417,0.195259,0.194949,0.194949,72.9108,72.9108,1,1729.24,667.728,3.77248,218.614,-9.32077,-696.741,7.48145,10.406,0.128064,0.180623,0.180623,72.9108,72.9108,1,1691.63,707.123,1,0
2436270398322900,1640.77,753.271,3.65742,152.785,-6.00888,-695.679,11.4831,11.2417,0.195259,0.194949,0.194949,72.9108,72.9108,1,1729.24,667.728,3.77248,218.614,-9.32077,-696.741,7.48145,10.406,0.128064,0.180623,0.180623,72.9108,72.9108,1,1691.63,707.123,1,0
2436270403185600,1640.8,753.269,3.65189,152.802,-5.98346,-695.584,11.4831,11.2417,0.195259,0.194949,0.194949,72.8916,72.8916,1,1729.27,667.711,3.73468,218.597,-9.21436,-696.464,7.48145,10.406,0.128064,0.180623,0.180623,72.8916,72.8916,1,1691.66,707.112,1,0
2436270408100700,1640.77,753.334,3.62965,152.793,-5.97787,-695.582,11.4831,11.2417,0.195259,0.194949,0.194949,72.9037,72.9037,1,1729.27,667.74,3.73368,218.62,-9.28949,-696.703,7.48145,10.406,0.128064,0.180623,0.180623,72.9037,72.9037,1,1691.65,707.161,1,0
2436270412851000,1640.77,753.334,3.62965,152.793,-5.97787,-695.582,11.4831,11.2417,0.195259,0.194949,0.194949,72.9037,72.9037,1,1729.27,667.74,3.73368,218.62,-9.28949,-696.703,7.48145,10.406,0.128064,0.180623,0.180623,72.9037,72.9037,1,1691.65,707.161,1,0
2436270417738500,1640.75,753.361,3.66248,152.799,-6.03345,-695.747,11.4831,11.2417,0.195259,0.194949,0.194949,72.9136,72.9136,1,1729.22,667.805,3.57144,218.627,-9.30643,-696.73,7.48145,10.406,0.128064,0.180623,0.180623,72.9136,72.9136,1,1691.6,707.21,1,0
2436270422623600,1640.77,747.28,3.65149,152.794,-5.99115,-695.621,11.4831,11.1585,0.195316,0.193524,0.193524,72.9029,72.9029,1,1730.63,667.863,3.6986,218.634,-9.26776,-696.649,7.50224,10.406,0.128417,0.180623,0.180623,72.9029,72.9029,1,1692.54,704.064,1,0
2436270427480000,1640.77,747.28,3.65149,152.794,-5.99115,-695.621,11.4831,11.1585,0.195316,0.193524,0.193524,72.9029,72.9029,1,1730.63,667.863,3.6986,218.634,-9.26776,-696.649,7.50224,10.406,0.128417,0.180623,0.180623,72.9029,72.9029,1,1692.54,704.064,1,0
2436270432293300,1640.81,747.225,3.57984,152.797,-5.952,-695.565,11.4831,11.1585,0.195316,0.193524,0.193524,72.9115,72.9115,1,1730.76,667.752,3.76826,218.645,-9.35931,-696.875,7.50224,10.406,0.128417,0.180623,0.180623,72.9115,72.9115,1,1692.63,703.974,1,0
2436270437148500,1640.88,747.11,3.65558,152.788,-6.04977,-695.803,11.4831,11.1585,0.195316,0.193524,0.193524,72.9164,72.9164,1,1732.21,667.904,3.71301,218.61,-9.30652,-696.729,7.52514,10.406,0.128807,0.180623,0.180623,72.9164,72.9164,1,1693.47,703.957,1,0
2436270442074200,1640.88,747.11,3.65558,152.788,-6.04977,-695.803,11.4831,11.1585,0.195316,0.193524,0.193524,72.9164,72.9164,1,1732.21,667.904,3.71301,218.61,-9.30652,-696.729,7.52514,10.406,0.128807,0.180623,0.180623,72.9164,72.9164,1,1693.47,703.957,1,0
2436270446945900,1640.74,747.269,3.6807,152.785,-5.99655,-695.662,11.4831,11.1585,0.195316,0.193524,0.193524,72.9235,72.9235,1,1743.79,668.143,3.74954,218.631,-9.40021,-697.01,7.69149,10.406,0.131638,0.180623,0.180623,72.9235,72.9235,1,1699.77,703.891,1,0
2436270451805000,1640.74,747.269,3.6807,152.785,-5.99655,-695.662,11.4831,11.1585,0.195316,0.193524,0.193524,72.9235,72.9235,1,1743.79,668.143,3.74954,218.631,-9.40021,-697.01,7.69149,10.406,0.131638,0.180623,0.180623,72.9235,72.9235,1,1699.77,703.891,1,0
2436270456712900,1640.83,747.138,3.65585,152.778,-5.99747,-695.668,11.4831,11.1585,0.195316,0.193524,0.193524,72.9128,72.9128,1,1743.87,668.15,3.77188,218.613,-9.3291,-696.795,7.69149,10.406,0.131638,0.180623,0.180623,72.9128,72.9128,1,1699.87,703.823,1,0
2436270461584600,1640.76,747.246,3.62435,152.793,-5.93298,-695.486,11.4831,11.1585,0.195316,0.193524,0.193524,72.8987,72.8987,1,1743.8,656.076,3.62631,218.621,-9.30145,-696.702,7.69149,10.2365,0.131709,0.177712,0.177712,72.8987,72.8987,1,1700.08,697.633,1,0
2436270466394000,1640.76,747.246,3.62435,152.793,-5.93298,-695.486,11.4831,11.1585,0.195316,0.193524,0.193524,72.8987,72.8987,1,1743.8,656.076,3.62631,218.621,-9.30145,-696.702,7.69149,10.2365,0.131709,0.177712,0.177712,72.8987,72.8987,1,1700.08,697.633,1,0
2436270471285100,1640.85,747.15,3.61942,152.809,-5.98706,-695.621,11.4831,11.1585,0.195316,0.193524,0.193524,72.9175,72.9175,1,1743.84,656.033,3.53248,218.635,-9.38669,-696.93,7.69149,10.2365,0.131709,0.177712,0.177712,72.9175,72.9175,1,1700.15,697.559,1,0
2436270476092300,1640.78,747.232,3.66212,152.801,-6.04935,-695.766,11.4831,11.1585,0.195316,0.193524,0.193524,72.9075,72.9075,1,1744.59,656.068,3.69415,218.613,-9.25247,-696.593,7.70239,10.2365,0.131894,0.177712,0.177712,72.9075,72.9075,1,1700.52,697.603,1,0
2436270481050500,1640.78,747.232,3.66212,152.801,-6.04935,-695.766,11.4831,11.1585,0.195316,0.193524,0.193524,72.9075,72.9075,1,1744.59,656.068,3.69415,218.613,-9.25247,-696.593,7.70239,10.2365,0.131894,0.177712,0.177712,72.9075,72.9075,1,1700.52,697.603,1,0
2436270485840100,1640.83,747.141,3.62648,152.791,-6.0014,-695.637,11.4831,11.1585,0.195316,0.193524,0.193524,72.9191,72.9191,1,1744.59,656.024,3.5887,218.655,-9.40314,-696.939,7.70239,10.2365,0.131894,0.177712,0.177712,72.9191,72.9191,1,1700.55,697.532,1,0
2436270490706700,1640.85,747.088,3.65555,152.783,-5.9884,-695.572,11.4831,11.1585,0.195316,0.193524,0.193524,72.9128,72.9128,1,1744.67,655.931,3.68402,218.636,-9.39081,-696.877,7.70239,10.2365,0.131894,0.177712,0.177712,72.9128,72.9128,1,1700.61,697.453,1,0
2436270495613300,1640.85,747.088,3.65555,152.783,-5.9884,-695.572,11.4831,11.1585,0.195316,0.193524,0.193524,72.9128,72.9128,1,1744.67,655.931,3.68402,218.636,-9.39081,-696.877,7.70239,10.2365,0.131894,0.177712,0.177712,72.9128,72.9128,1,1700.61,697.453,1,0
2436270500414300,1640.86,753.884,3.61473,152.781,-6.04922,-695.754,11.4831,11.2526,0.195252,0.195135,0.195135,72.9229,72.9229,1,1744.63,655.906,3.72682,218.634,-9.39151,-696.893,7.70239,10.2365,0.131894,0.177712,0.177712,72.9229,72.9229,1,1700.43,700.959,1,0
2436270505430900,1640.85,753.911,3.55687,152.805,-6.04617,-695.699,11.4831,11.2526,0.195252,0.195135,0.195135,72.9166,72.9166,1,1744.63,655.846,3.74357,218.617,-9.39023,-696.817,7.70239,10.2365,0.131894,0.177712,0.177712,72.9166,72.9166,1,1700.43,700.942,1,0
2436270510182200,1640.85,753.911,3.55687,152.805,-6.04617,-695.699,11.4831,11.2526,0.195252,0.195135,0.195135,72.9166,72.9166,1,1744.63,655.846,3.74357,218.617,-9.39023,-696.817,7.70239,10.2365,0.131894,0.177712,0.177712,72.9166,72.9166,1,1700.43,700.942,1,0
2436270515036900,1640.85,753.883,3.59138,152.806,-5.98102,-695.532,11.4831,11.2526,0.195252,0.195135,0.195135,72.9108,72.9108,1,1744.54,644.381,3.63264,218.612,-9.39615,-696.875,7.70239,10.0742,0.131961,0.174924,0.174924,72.9108,72.9108,1,1700.65,694.994,1,0
2436270519948600,1640.85,753.883,3.59138,152.806,-5.98102,-695.532,11.4831,11.2526,0.195252,0.195135,0.195135,72.9108,72.9108,1,1744.54,644.381,3.63264,218.612,-9.39615,-696.875,7.70239,10.0742,0.131961,0.174924,0.174924,72.9108,72.9108,1,1700.65,694.994,1,0
2436270524750700,1640.79,753.944,3.53114,152.806,-5.98898,-695.601,11.4831,11.2526,0.195252,0.195135,0.195135,72.9119,72.9119,1,1744.62,644.285,3.5571,218.588,-9.39102,-696.829,7.70239,10.0742,0.131961,0.174924,0.174924,72.9119,72.9119,1,1700.67,694.975,1,0
2436270529813800,1640.84,753.875,3.58942,152.807,-5.98401,-695.535,11.4831,11.2526,0.195252,0.195135,0.195135,72.9057,72.9057,1,1744.53,644.352,3.75586,218.597,-9.36621,-696.771,7.70239,10.0742,0.131961,0.174924,0.174924,72.9057,72.9057,1,1700.65,694.975,1,0
2436270534516300,1640.84,753.875,3.58942,152.807,-5.98401,-695.535,11.4831,11.2526,0.195252,0.195135,0.195135,72.9057,72.9057,1,1744.53,644.352,3.75586,218.597,-9.36621,-696.771,7.70239,10.0742,0.131961,0.174924,0.174924,72.9057,72.9057,1,1700.65,694.975,1,0
2436270539381000,1640.85,753.87,3.59249,152.8,-5.9982,-695.607,11.4831,11.2526,0.195252,0.195135,0.195135,72.906,72.906,1,1744.66,644.23,3.71097,218.608,-9.34967,-696.707,7.70239,10.0742,0.131961,0.174924,0.174924,72.906,72.906,1,1700.73,694.906,1,0
2436270544359000,1640.8,757.626,3.61037,152.791,-6.07782,-695.786,11.4831,11.3044,0.195217,0.196022,0.196022,72.9285,72.9285,1,1744.53,644.332,3.49864,218.632,-9.4422,-696.959,7.70239,10.0742,0.131961,0.174924,0.174924,72.9285,72.9285,1,1700.53,696.909,1,0
2436270549119700,1640.8,757.626,3.61037,152.791,-6.07782,-695.786,11.4831,11.3044,0.195217,0.196022,0.196022,72.9285,72.9285,1,1744.53,644.332,3.49864,218.632,-9.4422,-696.959,7.70239,10.0742,0.131961,0.174924,0.174924,72.9285,72.9285,1,1700.53,696.909,1,0
2436270553951800,1640.79,757.645,3.55475,152.818,-6.02026,-695.579,11.4831,11.3044,0.195217,0.196022,0.196022,72.9182,72.9182,1,1744.54,644.283,3.76275,218.612,-9.44919,-696.961,7.70239,10.0742,0.131961,0.174924,0.174924,72.9182,72.9182,1,1700.53,696.893,1,0
2436270558821400,1640.79,757.645,3.55475,152.818,-6.02026,-695.579,11.4831,11.3044,0.195217,0.196022,0.196022,72.9182,72.9182,1,1744.54,644.283,3.76275,218.612,-9.44919,-696.961,7.70239,10.0742,0.131961,0.174924,0.174924,72.9182,72.9182,1,1700.53,696.893,1,0
2436270563589800,1640.7,757.628,3.57552,152.812,-6.03238,-695.534,11.4831,11.3044,0.195217,0.196022,0.196022,72.9075,72.9075,1,1744.59,644.212,3.57213,218.616,-9.40933,-696.785,7.70239,10.0742,0.131961,0.174924,0.174924,72.9075,72.9075,1,1700.52,696.848,1,0
2436270568529500,1640.71,757.615,3.61084,152.809,-6.01477,-695.562,11.4831,11.3044,0.195217,0.196022,0.196022,72.909,72.909,1,1744.76,644.08,3.36121,218.61,-9.40048,-696.798,7.70239,10.0742,0.131961,0.174924,0.174924,72.909,72.909,1,1700.61,696.769,1,0
2436270573381600,1640.71,757.615,3.61084,152.809,-6.01477,-695.562,11.4831,11.3044,0.195217,0.196022,0.196022,72.909,72.909,1,1744.76,644.08,3.36121,218.61,-9.40048,-696.798,7.70239,10.0742,0.131961,0.174924,0.174924,72.909,72.909,1,1700.61,696.769,1,0
2436270578197800,1650.74,746.922,3.5986,152.818,-6.0347,-695.581,11.6236,11.1511,0.197678,0.193397,0.193397,72.921,72.921,1,1744.68,644.257,3.79326,218.641,-9.4884,-697.004,7.70239,10.0742,0.131961,0.174924,0.174924,72.921,72.921,1,1706.37,691.078,1,0
2436270583182100,1650.74,746.902,3.58336,152.829,-6.03171,-695.521,11.6236,11.1511,0.197678,0.193397,0.193397,72.9092,72.9092,1,1744.88,644.102,3.70203,218.651,-9.41547,-696.833,7.70239,10.0742,0.131961,0.174924,0.174924,72.9092,72.9092,1,1706.48,690.982,1,0
2436270587996600,1650.74,746.902,3.58336,152.829,-6.03171,-695.521,11.6236,11.1511,0.197678,0.193397,0.193397,72.9092,72.9092,1,1744.88,644.102,3.70203,218.651,-9.41547,-696.833,7.70239,10.0742,0.131961,0.174924,0.174924,72.9092,72.9092,1,1706.48,690.982,1,0
2436270592949400,1651.29,741.964,3.61832,152.831,-6.12177,-695.757,11.6314,11.0826,0.197855,0.192224,0.192224,72.9145,72.9145,1,1744.91,644.154,3.69047,218.663,-9.35535,-696.702,7.70239,10.0742,0.131961,0.174924,0.174924,72.9145,72.9145,1,1706.92,688.434,1,0
2436270597910300,1652.13,742.115,3.60842,152.844,-6.11594,-695.744,11.6422,11.0826,0.198037,0.192224,0.192224,72.9106,72.9106,1,1745.19,643.982,3.72286,218.644,-9.32764,-696.64,7.70239,10.0742,0.131961,0.174924,0.174924,72.9106,72.9106,1,1707.54,688.395,1,0
2436270602568300,1652.13,742.115,3.60842,152.844,-6.11594,-695.744,11.6422,11.0826,0.198037,0.192224,0.192224,72.9106,72.9106,1,1745.19,643.982,3.72286,218.644,-9.32764,-696.64,7.70239,10.0742,0.131961,0.174924,0.174924,72.9106,72.9106,1,1707.54,688.395,1,0
2436270607411000,1654.84,735.968,3.61598,152.852,-6.10922,-695.715,11.6776,10.9981,0.198687,0.190776,0.190776,72.9204,72.9204,1,1745.3,643.893,3.72986,218.687,-9.40622,-696.859,7.70239,10.0742,0.131961,0.174924,0.174924,72.9204,72.9204,1,1709.26,685.088,1,0
2436270612299200,1654.84,735.968,3.61598,152.852,-6.10922,-695.715,11.6776,10.9981,0.198687,0.190776,0.190776,72.9204,72.9204,1,1745.3,643.893,3.72986,218.687,-9.40622,-696.859,7.70239,10.0742,0.131961,0.174924,0.174924,72.9204,72.9204,1,1709.26,685.088,1,0
2436270617344300,1654.91,732.407,3.59228,152.872,-6.07608,-695.62,11.6776,10.9487,0.19872,0.189929,0.189929,72.9122,72.9122,1,1737.69,652.435,3.66631,218.681,-9.38318,-696.796,7.58949,10.1991,0.129988,0.177069,0.177069,72.9122,72.9122,1,1704.96,687.86,1,0
2436270622170400,1657.19,718.19,3.59947,152.894,-6.0498,-695.548,11.7068,10.7514,0.199342,0.186548,0.186548,72.9049,72.9049,1,1728.3,672.391,3.75575,218.699,-9.33307,-696.731,7.45178,10.4833,0.127527,0.181949,0.181949,72.9049,72.9049,1,1700.9,691.01,1,0
2436270626949700,1657.19,718.19,3.59947,152.894,-6.0498,-695.548,11.7068,10.7514,0.199342,0.186548,0.186548,72.9049,72.9049,1,1728.3,672.391,3.75575,218.699,-9.33307,-696.731,7.45178,10.4833,0.127527,0.181949,0.181949,72.9049,72.9049,1,1700.9,691.01,1,0
2436270631867300,1657.12,718.321,3.57913,152.902,-6.02036,-695.507,11.7068,10.7514,0.199342,0.186548,0.186548,72.9095,72.9095,1,1707.59,689.852,3.61225,218.704,-9.40869,-696.86,7.15248,10.7355,0.122331,0.186276,0.186276,72.9095,72.9095,1,1689.02,700.62,1,0
2436270636633000,1657.12,718.321,3.57913,152.902,-6.02036,-695.507,11.7068,10.7514,0.199342,0.186548,0.186548,72.9095,72.9095,1,1707.59,689.852,3.61225,218.704,-9.40869,-696.86,7.15248,10.7355,0.122331,0.186276,0.186276,72.9095,72.9095,1,1689.02,700.62,1,0
2436270641440900,1657.25,718.292,3.61391,152.913,-6.03091,-695.558,11.7068,10.7514,0.199342,0.186548,0.186548,72.9168,72.9168,1,1707.64,689.808,3.9349,218.724,-9.40582,-696.961,7.15248,10.7355,0.122331,0.186276,0.186276,72.9168,72.9168,1,1689.12,700.578,1,0
2436270646482900,1657.39,718.264,3.65083,152.913,-6.0368,-695.587,11.7068,10.7514,0.199342,0.186548,0.186548,72.9233,72.9233,1,1666.01,716.161,3.68748,218.732,-9.45117,-697.057,6.55287,11.1158,0.111979,0.192792,0.192792,72.9233,72.9233,1,1665.72,715.135,1,0
2436270651516200,1657.39,718.264,3.65083,152.913,-6.0368,-695.587,11.7068,10.7514,0.199342,0.186548,0.186548,72.9233,72.9233,1,1666.01,716.161,3.68748,218.732,-9.45117,-697.057,6.55287,11.1158,0.111979,0.192792,0.192792,72.9233,72.9233,1,1665.72,715.135,1,0
2436270656234300,1647.12,729.327,3.58182,152.922,-5.99219,-695.501,11.5637,10.9086,0.196835,0.189244,0.189244,72.9133,72.9133,1,1666.04,716.18,3.645,218.732,-9.42392,-696.949,6.55287,11.1158,0.111979,0.192792,0.192792,72.9133,72.9133,1,1659.86,721.071,1,0
2436270661002500,1647.19,729.288,3.63946,152.918,-6.03448,-695.687,11.5637,10.9086,0.196835,0.189244,0.189244,72.926,72.926,1,1666.06,716.151,3.75941,218.744,-9.43814,-697.017,6.55287,11.1158,0.111979,0.192792,0.192792,72.926,72.926,1,1659.91,721.034,1,0
2436270665869100,1647.19,729.288,3.63946,152.918,-6.03448,-695.687,11.5637,10.9086,0.196835,0.189244,0.189244,72.926,72.926,1,1666.06,716.151,3.75941,218.744,-9.43814,-697.017,6.55287,11.1158,0.111979,0.192792,0.192792,72.926,72.926,1,1659.91,721.034,1,0
2436270670691100,1647.17,731.979,3.66414,152.91,-6.05554,-695.781,11.5637,10.9448,0.196811,0.189864,0.189864,72.9318,72.9318,1,1666.1,716.235,3.59622,218.743,-9.44415,-697.041,6.55287,11.1158,0.111979,0.192792,0.192792,72.9318,72.9318,1,1659.86,722.46,1,0
2436270675575200,1647.17,731.979,3.66414,152.91,-6.05554,-695.781,11.5637,10.9448,0.196811,0.189864,0.189864,72.9318,72.9318,1,1666.1,716.235,3.59622,218.743,-9.44415,-697.041,6.55287,11.1158,0.111979,0.192792,0.192792,72.9318,72.9318,1,1659.86,722.46,1,0
2436270680373000,1647.24,732.751,3.61693,152.929,-6.00583,-695.616,11.5637,10.9558,0.196804,0.190051,0.190051,72.9092,72.9092,1,1674.58,707.329,3.66174,218.722,-9.33914,-696.766,6.67521,10.988,0.11411,0.190603,0.190603,72.9092,72.9092,1,1664.72,718.082,1,0
2436270685336300,1647.21,732.808,3.6087,152.909,-5.95697,-695.543,11.5637,10.9558,0.196804,0.190051,0.190051,72.9183,72.9183,1,1674.47,707.426,3.67234,218.739,-9.43289,-697.02,6.67521,10.988,0.11411,0.190603,0.190603,72.9183,72.9183,1,1664.64,718.165,1,0
