timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
2436451006134100,285.548,692.104,3.95028,135.502,87.0124,-584.397,-8.22156,3.60514,-0.142718,0.0628801,0.0628801,59.8199,59.8199,1,261.796,704.948,3.90057,200.439,89.5179,-581.051,-14.7725,3.52945,-0.254498,0.0615616,0.0615616,59.8199,59.8199,1,270.206,696.6,1,0
2436451010926800,285.304,692.054,3.94455,135.469,86.9997,-584.471,-8.22156,3.60514,-0.142718,0.0628801,0.0628801,59.8268,59.8268,1,261.665,692.218,3.92646,200.404,89.4758,-581.11,-14.7725,3.31323,-0.254556,0.0577945,0.0577945,59.8268,59.8268,1,269.694,689.994,1,0
2436451015901600,284.953,692.039,3.99099,135.424,87.0827,-584.257,-8.22156,3.60514,-0.142718,0.0628801,0.0628801,59.8152,59.8152,1,257.647,692.064,3.91065,200.333,89.4818,-581.101,-14.829,3.31323,-0.255508,0.0577945,0.0577945,59.8152,59.8152,1,267.306,689.802,1,0
2436451020711100,284.953,692.039,3.99099,135.424,87.0827,-584.257,-8.22156,3.60514,-0.142718,0.0628801,0.0628801,59.8152,59.8152,1,257.647,692.064,3.91065,200.333,89.4818,-581.101,-14.829,3.31323,-0.255508,0.0577945,0.0577945,59.8152,59.8152,1,267.306,689.802,1,0
2436451025561500,284.951,692.277,3.96383,135.391,87.1115,-584.203,-8.22156,3.60514,-0.142718,0.0628801,0.0628801,59.8029,59.8029,1,257.53,692.062,3.89834,200.279,89.5363,-580.917,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8029,59.8029,1,267.246,689.921,1,0
2436451030500400,285.731,698.85,3.96501,135.318,87.0692,-584.422,-8.203,3.71336,-0.142381,0.064765,0.064765,59.8181,59.8181,1,257.356,692.192,3.8938,200.219,89.5061,-581,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8181,59.8181,1,267.739,693.397,1,0
2436451035307600,285.731,698.85,3.96501,135.318,87.0692,-584.422,-8.203,3.71336,-0.142381,0.064765,0.064765,59.8181,59.8181,1,257.356,692.192,3.8938,200.219,89.5061,-581,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8181,59.8181,1,267.739,693.397,1,0
2436451040191100,285.444,698.819,4.01884,135.294,87.115,-584.278,-8.203,3.71336,-0.142381,0.064765,0.064765,59.8037,59.8037,1,257.168,692.226,3.91277,200.19,89.554,-580.863,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8037,59.8037,1,267.48,693.387,1,0
2436451045054900,285.444,698.819,4.01884,135.294,87.115,-584.278,-8.203,3.71336,-0.142381,0.064765,0.064765,59.8037,59.8037,1,257.168,692.226,3.91277,200.19,89.554,-580.863,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8037,59.8037,1,267.48,693.387,1,0
2436451049998900,284.975,698.713,3.98568,135.234,87.1267,-584.286,-8.203,3.71336,-0.142381,0.064765,0.064765,59.8105,59.8105,1,256.855,692.303,3.9106,200.138,89.513,-580.993,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8105,59.8105,1,267.053,693.353,1,0
2436451054851900,284.686,699.346,4.00187,135.172,87.1381,-584.311,-8.20292,3.72286,-0.142378,0.0649305,0.0649305,59.8106,59.8106,1,256.205,691.9,3.89998,200.073,89.5117,-580.971,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8106,59.8106,1,266.545,693.448,1,0
2436451059682300,284.686,699.346,4.00187,135.172,87.1381,-584.311,-8.20292,3.72286,-0.142378,0.0649305,0.0649305,59.8106,59.8106,1,256.205,691.9,3.89998,200.073,89.5117,-580.971,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8106,59.8106,1,266.545,693.448,1,0
2436451064594000,284.731,699.513,3.94795,135.174,87.1975,-584.152,-8.20292,3.72286,-0.142378,0.0649305,0.0649305,59.7919,59.7919,1,256.16,692.029,3.91614,200.026,89.5819,-580.769,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.7919,59.7919,1,266.552,693.602,1,0
2436451069281700,299.176,708.95,3.96217,135.099,87.1424,-584.399,-7.94805,3.88861,-0.137957,0.0678169,0.0678169,59.8015,59.8015,1,256.079,692.147,3.87525,199.972,89.5951,-580.713,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8015,59.8015,1,274.617,698.874,1,0
2436451074247300,299.176,708.95,3.96217,135.099,87.1424,-584.399,-7.94805,3.88861,-0.137957,0.0678169,0.0678169,59.8015,59.8015,1,256.079,692.147,3.87525,199.972,89.5951,-580.713,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8015,59.8015,1,274.617,698.874,1,0
2436451079187600,301.864,722.49,3.93814,135.064,87.133,-584.426,-7.90087,4.12041,-0.137104,0.0718527,0.0718527,59.8069,59.8069,1,255.978,692.192,3.90135,199.963,89.574,-580.794,-14.829,3.31276,-0.255508,0.0577864,0.0577864,59.8069,59.8069,1,276.346,705.932,1,0
2436451083967700,301.709,722.623,3.95032,135.038,87.1453,-584.416,-7.90087,4.12041,-0.137104,0.0718527,0.0718527,59.8089,59.8089,1,262.738,711.788,3.91792,199.928,89.5501,-580.843,-14.7137,3.6443,-0.253475,0.0635622,0.0635622,59.8089,59.8089,1,280.4,716.23,1,0
2436451088813500,301.709,722.623,3.95032,135.038,87.1453,-584.416,-7.90087,4.12041,-0.137104,0.0718527,0.0718527,59.8089,59.8089,1,262.738,711.788,3.91792,199.928,89.5501,-580.843,-14.7137,3.6443,-0.253475,0.0635622,0.0635622,59.8089,59.8089,1,280.4,716.23,1,0
2436451093677600,301.536,722.532,3.95433,135.009,87.1493,-584.361,-7.90087,4.12041,-0.137104,0.0718527,0.0718527,59.8019,59.8019,1,262.687,711.837,3.89656,199.905,89.5647,-580.755,-14.7137,3.6443,-0.253475,0.0635622,0.0635622,59.8019,59.8019,1,280.277,716.203,1,0
2436451098446200,301.536,722.532,3.95433,135.009,87.1493,-584.361,-7.90087,4.12041,-0.137104,0.0718527,0.0718527,59.8019,59.8019,1,262.687,711.837,3.89656,199.905,89.5647,-580.755,-14.7137,3.6443,-0.253475,0.0635622,0.0635622,59.8019,59.8019,1,280.277,716.203,1,0
2436451103381000,301.237,722.441,3.94448,134.985,87.1394,-584.421,-7.90087,4.12041,-0.137104,0.0718527,0.0718527,59.8061,59.8061,1,266.575,711.695,3.92767,199.881,89.5568,-580.779,-14.6463,3.6443,-0.25234,0.0635622,0.0635622,59.8061,59.8061,1,282.224,716.165,1,0
2436451108390300,301.201,719.384,3.99417,134.954,87.1205,-584.448,-7.90087,4.06679,-0.137114,0.0709193,0.0709193,59.8046,59.8046,1,266.265,711.527,3.92842,199.845,89.5704,-580.719,-14.6463,3.6443,-0.25234,0.0635622,0.0635622,59.8046,59.8046,1,281.962,714.501,1,0
2436451113078100,301.201,719.384,3.99417,134.954,87.1205,-584.448,-7.90087,4.06679,-0.137114,0.0709193,0.0709193,59.8046,59.8046,1,266.265,711.527,3.92842,199.845,89.5704,-580.719,-14.6463,3.6443,-0.25234,0.0635622,0.0635622,59.8046,59.8046,1,281.962,714.501,1,0
2436451117993700,301.049,719.299,3.9631,134.958,87.1489,-584.404,-7.90087,4.06679,-0.137114,0.0709193,0.0709193,59.7951,59.7951,1,267.224,711.433,3.90908,199.806,89.6158,-580.581,-14.6289,3.6443,-0.252047,0.0635622,0.0635622,59.7951,59.7951,1,282.397,714.428,1,0
2436451122830000,301.049,719.299,3.9631,134.958,87.1489,-584.404,-7.90087,4.06679,-0.137114,0.0709193,0.0709193,59.7951,59.7951,1,267.224,711.433,3.90908,199.806,89.6158,-580.581,-14.6289,3.6443,-0.252047,0.0635622,0.0635622,59.7951,59.7951,1,282.397,714.428,1,0
2436451127849300,301.131,719.501,3.95831,134.915,87.1339,-584.414,-7.90087,4.06679,-0.137114,0.0709193,0.0709193,59.7929,59.7929,1,272.118,711.411,3.94126,199.782,89.6257,-580.521,-14.547,3.6443,-0.250666,0.0635622,0.0635622,59.7929,59.7929,1,285.107,714.634,1,0
2436451132636500,301.015,719.543,3.99132,134.881,87.1563,-584.345,-7.90087,4.06679,-0.137114,0.0709193,0.0709193,59.797,59.797,1,278.053,711.277,3.93814,199.755,89.5628,-580.667,-14.4469,3.6443,-0.248979,0.0635622,0.0635622,59.797,59.797,1,288.266,714.721,1,0
2436451137549800,301.015,719.543,3.99132,134.881,87.1563,-584.345,-7.90087,4.06679,-0.137114,0.0709193,0.0709193,59.797,59.797,1,278.053,711.277,3.93814,199.755,89.5628,-580.667,-14.4469,3.6443,-0.248979,0.0635622,0.0635622,59.797,59.797,1,288.266,714.721,1,0
2436451142455700,293.854,713.969,4.02085,134.886,87.1702,-584.293,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.7941,59.7941,1,286.405,717.205,3.91442,199.736,89.5606,-580.662,-14.31,3.74537,-0.24664,0.0653225,0.0653225,59.7941,59.7941,1,288.921,714.93,1,0
2436451147280100,293.647,713.874,4.01541,134.838,87.1596,-584.263,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.7889,59.7889,1,286.446,717.217,3.96061,199.707,89.582,-580.583,-14.31,3.74537,-0.24664,0.0653225,0.0653225,59.7889,59.7889,1,288.829,714.883,1,0
2436451152010200,293.647,713.874,4.01541,134.838,87.1596,-584.263,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.7889,59.7889,1,286.446,717.217,3.96061,199.707,89.582,-580.583,-14.31,3.74537,-0.24664,0.0653225,0.0653225,59.7889,59.7889,1,288.829,714.883,1,0
2436451156985500,293.566,713.833,3.98748,134.832,87.1162,-584.409,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.7977,59.7977,1,286.393,717.269,3.92939,199.692,89.5638,-580.608,-14.31,3.74537,-0.24664,0.0653225,0.0653225,59.7977,59.7977,1,288.757,714.886,1,0
2436451161758900,293.566,713.833,3.98748,134.832,87.1162,-584.409,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.7977,59.7977,1,286.393,717.269,3.92939,199.692,89.5638,-580.608,-14.31,3.74537,-0.24664,0.0653225,0.0653225,59.7977,59.7977,1,288.757,714.886,1,0
2436451166610600,293.567,713.955,4.0036,134.819,87.1334,-584.325,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.7893,59.7893,1,286.267,717.273,3.93835,199.672,89.5874,-580.524,-14.31,3.74537,-0.24664,0.0653225,0.0653225,59.7893,59.7893,1,288.692,714.948,1,0
2436451171602000,293.496,713.992,4.06423,134.804,87.1686,-584.218,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.788,59.788,1,274.538,717.477,3.95716,199.648,89.5571,-580.605,-14.5009,3.74537,-0.249861,0.0653225,0.0653225,59.788,59.788,1,282.283,714.8,1,0
2436451176353400,293.496,713.992,4.06423,134.804,87.1686,-584.218,-8.02079,3.97104,-0.139197,0.0692522,0.0692522,59.788,59.788,1,274.538,717.477,3.95716,199.648,89.5571,-580.605,-14.5009,3.74537,-0.249861,0.0653225,0.0653225,59.788,59.788,1,282.283,714.8,1,0
2436451181213100,292.54,714.004,3.99697,134.788,87.1531,-584.229,-8.03621,3.97104,-0.139463,0.0692522,0.0692522,59.7844,59.7844,1,273.475,717.464,3.96851,199.626,89.5729,-580.517,-14.5172,3.74537,-0.250134,0.0653225,0.0653225,59.7844,59.7844,1,281.186,714.754,1,0
2436451186130300,292.54,714.004,3.99697,134.788,87.1531,-584.229,-8.03621,3.97104,-0.139463,0.0692522,0.0692522,59.7844,59.7844,1,273.475,717.464,3.96851,199.626,89.5729,-580.517,-14.5172,3.74537,-0.250134,0.0653225,0.0653225,59.7844,59.7844,1,281.186,714.754,1,0
2436451191119500,290.295,710.52,3.98533,134.738,87.1088,-584.368,-8.0667,3.91622,-0.139998,0.0682977,0.0682977,59.7876,59.7876,1,273.338,714.109,3.99077,199.592,89.6139,-580.445,-14.5172,3.68914,-0.25015,0.0643432,0.0643432,59.7876,59.7876,1,279.731,711.184,1,0
2436451195771000,290.189,710.721,4.00715,134.74,87.1949,-584.211,-8.0667,3.91622,-0.139998,0.0682977,0.0682977,59.7817,59.7817,1,272.73,713.944,3.99761,199.564,89.603,-580.496,-14.5172,3.68914,-0.25015,0.0643432,0.0643432,59.7817,59.7817,1,279.344,711.186,1,0
2436451200666700,290.189,710.721,4.00715,134.74,87.1949,-584.211,-8.0667,3.91622,-0.139998,0.0682977,0.0682977,59.7817,59.7817,1,272.73,713.944,3.99761,199.564,89.603,-580.496,-14.5172,3.68914,-0.25015,0.0643432,0.0643432,59.7817,59.7817,1,279.344,711.186,1,0
2436451205594600,290.257,710.846,4.02671,134.757,87.1951,-584.429,-8.0667,3.91622,-0.139998,0.0682977,0.0682977,59.7935,59.7935,1,272.883,714.279,3.99137,199.578,89.6449,-580.542,-14.5172,3.68914,-0.25015,0.0643432,0.0643432,59.7935,59.7935,1,279.474,711.428,1,0
2436451210591600,290.257,710.846,4.02671,134.757,87.1951,-584.429,-8.0667,3.91622,-0.139998,0.0682977,0.0682977,59.7935,59.7935,1,272.883,714.279,3.99137,199.578,89.6449,-580.542,-14.5172,3.68914,-0.25015,0.0643432,0.0643432,59.7935,59.7935,1,279.474,711.428,1,0
2436451215284900,290.307,711.15,4.01864,134.753,87.2794,-584.459,-8.0667,3.91622,-0.139998,0.0682977,0.0682977,59.7958,59.7958,1,272.807,714.416,3.9947,199.556,89.7102,-580.6,-14.5172,3.68914,-0.25015,0.0643432,0.0643432,59.7958,59.7958,1,279.471,711.653,1,0
2436451220133000,290.812,713.401,4.01535,134.745,87.2789,-584.491,-8.05688,3.95317,-0.139823,0.0689411,0.0689411,59.7849,59.7849,1,272.735,732.87,3.91908,199.509,89.784,-580.357,-14.5172,3.99919,-0.250059,0.0697424,0.0697424,59.7849,59.7849,1,280.18,722.297,1,0
2436451225171300,290.812,713.401,4.01535,134.745,87.2789,-584.491,-8.05688,3.95317,-0.139823,0.0689411,0.0689411,59.7849,59.7849,1,272.735,732.87,3.91908,199.509,89.784,-580.357,-14.5172,3.99919,-0.250059,0.0697424,0.0697424,59.7849,59.7849,1,280.18,722.297,1,0
2436451229902700,290.783,734.704,4.06413,134.711,87.2923,-584.455,-8.05688,4.31772,-0.139758,0.0752871,0.0752871,59.7844,59.7844,1,285.97,737.255,3.91034,199.509,89.777,-580.383,-14.298,4.0779,-0.246339,0.0711127,0.0711127,59.7844,59.7844,1,287.933,735.752,1,0
2436451234751600,290.722,734.682,4.00271,134.713,87.2981,-584.419,-8.05688,4.31772,-0.139758,0.0752871,0.0752871,59.7829,59.7829,1,285.794,737.149,3.96701,199.5,89.7649,-580.386,-14.298,4.0779,-0.246339,0.0711127,0.0711127,59.7829,59.7829,1,287.801,735.682,1,0
2436451239648000,290.722,734.682,4.00271,134.713,87.2981,-584.419,-8.05688,4.31772,-0.139758,0.0752871,0.0752871,59.7829,59.7829,1,285.794,737.149,3.96701,199.5,89.7649,-580.386,-14.298,4.0779,-0.246339,0.0711127,0.0711127,59.7829,59.7829,1,287.801,735.682,1,0
2436451244421900,290.713,747.876,4.03714,134.726,87.2993,-584.417,-8.05688,4.54371,-0.139716,0.0792196,0.0792196,59.781,59.781,1,285.78,769.592,3.97414,199.487,89.7707,-580.349,-14.298,4.62598,-0.24616,0.0806508,0.0806508,59.781,59.781,1,288.247,758.734,1,0
2436451249496300,290.713,747.876,4.03714,134.726,87.2993,-584.417,-8.05688,4.54371,-0.139716,0.0792196,0.0792196,59.781,59.781,1,285.78,769.592,3.97414,199.487,89.7707,-580.349,-14.298,4.62598,-0.24616,0.0806508,0.0806508,59.781,59.781,1,288.247,758.734,1,0
2436451254422300,290.713,747.855,3.9869,134.697,87.3061,-584.384,-8.05688,4.54371,-0.139716,0.0792196,0.0792196,59.7834,59.7834,1,298.519,789.083,3.9446,199.49,89.7482,-580.43,-14.0874,4.95903,-0.242491,0.0864435,0.0864435,59.7834,59.7834,1,294.616,768.469,1,0
2436451259193700,290.676,748.167,3.99065,134.691,87.2829,-584.478,-8.05688,4.54923,-0.139715,0.0793156,0.0793156,59.7878,59.7878,1,304.545,788.917,3.92148,199.474,89.7416,-580.421,-13.9871,4.95903,-0.240798,0.0864435,0.0864435,59.7878,59.7878,1,297.61,768.542,1,0
2436451263906800,290.676,748.167,3.99065,134.691,87.2829,-584.478,-8.05688,4.54923,-0.139715,0.0793156,0.0793156,59.7878,59.7878,1,304.545,788.917,3.92148,199.474,89.7416,-580.421,-13.9871,4.95903,-0.240798,0.0864435,0.0864435,59.7878,59.7878,1,297.61,768.542,1,0
2436451268768600,289.799,750.014,4.00549,134.686,87.2773,-584.482,-8.07192,4.58023,-0.139968,0.079855,0.079855,59.7906,59.7906,1,310.536,788.755,3.94235,199.481,89.7357,-580.473,-13.8875,4.95903,-0.239118,0.0864435,0.0864435,59.7906,59.7906,1,300.168,769.385,1,0
2436451273776100,289.799,750.014,4.00549,134.686,87.2773,-584.482,-8.07192,4.58023,-0.139968,0.079855,0.079855,59.7906,59.7906,1,310.536,788.755,3.94235,199.481,89.7357,-580.473,-13.8875,4.95903,-0.239118,0.0864435,0.0864435,59.7906,59.7906,1,300.168,769.385,1,0
2436451278555200,289.829,750.011,3.97671,134.702,87.2743,-584.451,-8.07192,4.58023,-0.139968,0.079855,0.079855,59.7844,59.7844,1,310.547,788.768,3.93665,199.47,89.762,-580.379,-13.8875,4.95903,-0.239118,0.0864435,0.0864435,59.7844,59.7844,1,300.188,769.39,1,0
2436451283453500,289.829,750.011,3.97671,134.702,87.2743,-584.451,-8.07192,4.58023,-0.139968,0.079855,0.079855,59.7844,59.7844,1,310.547,788.768,3.93665,199.47,89.762,-580.379,-13.8875,4.95903,-0.239118,0.0864435,0.0864435,59.7844,59.7844,1,300.188,769.39,1,0
2436451288338400,279.736,750.096,4.01624,134.699,87.2785,-584.413,-8.24439,4.58023,-0.142938,0.079855,0.079855,59.782,59.782,1,312.16,788.781,3.90763,199.467,89.7593,-580.366,-13.8623,4.95903,-0.238693,0.0864435,0.0864435,59.782,59.782,1,295.948,769.439,1,0
2436451293125600,276.864,750.064,3.98333,134.709,87.2876,-584.396,-8.29367,4.58023,-0.143786,0.079855,0.079855,59.7836,59.7836,1,312.156,788.709,3.91718,199.472,89.7473,-580.417,-13.8623,4.95903,-0.238693,0.0864435,0.0864435,59.7836,59.7836,1,294.51,769.386,1,0
2436451297947100,276.864,750.064,3.98333,134.709,87.2876,-584.396,-8.29367,4.58023,-0.143786,0.079855,0.079855,59.7836,59.7836,1,312.156,788.709,3.91718,199.472,89.7473,-580.417,-13.8623,4.95903,-0.238693,0.0864435,0.0864435,59.7836,59.7836,1,294.51,769.386,1,0
2436451302826300,276.896,750.033,3.97351,134.702,87.2843,-584.342,-8.29367,4.58023,-0.143786,0.079855,0.079855,59.7839,59.7839,1,312.237,789.365,3.88827,199.487,89.7161,-580.467,-13.8623,4.96872,-0.238689,0.0866119,0.0866119,59.7839,59.7839,1,294.567,769.699,1,0
2436451307864500,276.808,749.863,3.95883,134.714,87.2497,-584.471,-8.29367,4.58023,-0.143786,0.079855,0.079855,59.7914,59.7914,1,312.33,789.277,3.92509,199.493,89.7084,-580.486,-13.8623,4.96872,-0.238689,0.0866119,0.0866119,59.7914,59.7914,1,294.569,769.57,1,0
2436451312566200,276.808,749.863,3.95883,134.714,87.2497,-584.471,-8.29367,4.58023,-0.143786,0.079855,0.079855,59.7914,59.7914,1,312.33,789.277,3.92509,199.493,89.7084,-580.486,-13.8623,4.96872,-0.238689,0.0866119,0.0866119,59.7914,59.7914,1,294.569,769.57,1,0
2436451317523400,276.848,749.787,3.92921,134.733,87.2476,-584.46,-8.29367,4.58023,-0.143786,0.079855,0.079855,59.7883,59.7883,1,307.118,789.382,3.90063,199.502,89.7132,-580.432,-13.9502,4.96872,-0.240172,0.0866119,0.0866119,59.7883,59.7883,1,291.983,769.585,1,0
2436451322327900,276.848,749.787,3.92921,134.733,87.2476,-584.46,-8.29367,4.58023,-0.143786,0.079855,0.079855,59.7883,59.7883,1,307.118,789.382,3.90063,199.502,89.7132,-580.432,-13.9502,4.96872,-0.240172,0.0866119,0.0866119,59.7883,59.7883,1,291.983,769.585,1,0
2436451327143600,281.505,752.964,3.97101,134.731,87.2587,-584.391,-8.21525,4.63499,-0.142425,0.0808077,0.0808077,59.7859,59.7859,1,303.3,789.419,3.87085,199.513,89.7029,-580.451,-14.0134,4.96872,-0.241239,0.0866119,0.0866119,59.7859,59.7859,1,292.402,771.191,1,0
2436451332029700,281.505,752.964,3.97101,134.731,87.2587,-584.391,-8.21525,4.63499,-0.142425,0.0808077,0.0808077,59.7859,59.7859,1,303.3,789.419,3.87085,199.513,89.7029,-580.451,-14.0134,4.96872,-0.241239,0.0866119,0.0866119,59.7859,59.7859,1,292.402,771.191,1,0
2436451337238600,281.446,752.833,3.93767,134.744,87.2531,-584.366,-8.21525,4.63499,-0.142425,0.0808077,0.0808077,59.7877,59.7877,1,298.631,776.055,3.89036,199.518,89.6708,-580.503,-14.0896,4.74332,-0.242605,0.082692,0.082692,59.7877,59.7877,1,290.039,764.444,1,0
2436451341743200,286.769,756.717,3.94538,134.725,87.1997,-584.518,-8.12353,4.70422,-0.140832,0.082012,0.082012,59.7935,59.7935,1,292.929,776.039,3.92345,199.516,89.6832,-580.464,-14.1811,4.74332,-0.244148,0.082692,0.082692,59.7935,59.7935,1,289.849,766.378,1,0
2436451346611200,286.769,756.717,3.94538,134.725,87.1997,-584.518,-8.12353,4.70422,-0.140832,0.082012,0.082012,59.7935,59.7935,1,292.929,776.039,3.92345,199.516,89.6832,-580.464,-14.1811,4.74332,-0.244148,0.082692,0.082692,59.7935,59.7935,1,289.849,766.378,1,0
2436451351545200,291.8,756.884,3.94908,134.736,87.2079,-584.475,-8.03771,4.70888,-0.139353,0.082093,0.082093,59.7965,59.7965,1,292.969,776.024,3.88318,199.517,89.6475,-580.563,-14.1811,4.74332,-0.244148,0.082692,0.082692,59.7965,59.7965,1,292.384,766.454,1,0
2436451356376700,291.8,756.884,3.94908,134.736,87.2079,-584.475,-8.03771,4.70888,-0.139353,0.082093,0.082093,59.7965,59.7965,1,292.969,776.024,3.88318,199.517,89.6475,-580.563,-14.1811,4.74332,-0.244148,0.082692,0.082692,59.7965,59.7965,1,292.384,766.454,1,0
2436451361452300,291.705,756.695,3.91589,134.738,87.2017,-584.452,-8.03771,4.70888,-0.139353,0.082093,0.082093,59.7931,59.7931,1,292.771,775.892,3.93547,199.516,89.6549,-580.515,-14.1811,4.74332,-0.244148,0.082692,0.082692,59.7931,59.7931,1,292.238,766.293,1,0
2436451366130200,294.039,761.499,3.90679,134.728,87.1853,-584.422,-7.99797,4.79272,-0.138651,0.0835512,0.0835512,59.7968,59.7968,1,292.648,775.703,3.84709,199.5,89.6191,-580.609,-14.1811,4.74332,-0.244148,0.082692,0.082692,59.7968,59.7968,1,293.344,768.601,1,0
2436451371178200,294.039,761.499,3.90679,134.728,87.1853,-584.422,-7.99797,4.79272,-0.138651,0.0835512,0.0835512,59.7968,59.7968,1,292.648,775.703,3.84709,199.5,89.6191,-580.609,-14.1811,4.74332,-0.244148,0.082692,0.082692,59.7968,59.7968,1,293.344,768.601,1,0
2436451375920000,294.08,761.435,3.92995,134.718,87.1452,-584.559,-7.99797,4.79272,-0.138651,0.0835512,0.0835512,59.7972,59.7972,1,294.91,775.578,3.87157,199.498,89.6426,-580.476,-14.1426,4.74332,-0.2435,0.082692,0.082692,59.7972,59.7972,1,294.495,768.507,1,0
2436451380601300,293.904,763.653,3.87554,134.72,87.1387,-584.51,-7.99797,4.83456,-0.138643,0.0842789,0.0842789,59.7988,59.7988,1,294.805,775.402,3.868,199.486,89.6164,-580.55,-14.1426,4.74332,-0.2435,0.082692,0.082692,59.7988,59.7988,1,294.354,769.527,1,0
2436451385546300,293.904,763.653,3.87554,134.72,87.1387,-584.51,-7.99797,4.83456,-0.138643,0.0842789,0.0842789,59.7988,59.7988,1,294.805,775.402,3.868,199.486,89.6164,-580.55,-14.1426,4.74332,-0.2435,0.082692,0.082692,59.7988,59.7988,1,294.354,769.527,1,0
2436451390415900,293.905,764.757,3.85382,134.708,87.0764,-584.654,-7.99797,4.85445,-0.138639,0.0846248,0.0846248,59.8044,59.8044,1,309.317,788.168,3.8718,199.488,89.6274,-580.511,-13.9026,4.96512,-0.23937,0.0865492,0.0865492,59.8044,59.8044,1,301.611,776.463,1,0
2436451395327800,293.905,764.757,3.85382,134.708,87.0764,-584.654,-7.99797,4.85445,-0.138639,0.0846248,0.0846248,59.8044,59.8044,1,309.317,788.168,3.8718,199.488,89.6274,-580.511,-13.9026,4.96512,-0.23937,0.0865492,0.0865492,59.8044,59.8044,1,301.611,776.463,1,0
2436451400059300,293.739,764.542,3.88983,134.693,87.0341,-584.725,-7.99797,4.85445,-0.138639,0.0846248,0.0846248,59.8125,59.8125,1,309.271,792.533,3.85579,199.475,89.5802,-580.59,-13.9026,5.03962,-0.239343,0.0878446,0.0878446,59.8125,59.8125,1,301.505,778.538,1,0
2436451404960700,293.647,764.34,3.88875,134.673,86.9851,-584.827,-7.99797,4.85445,-0.138639,0.0846248,0.0846248,59.8185,59.8185,1,322.187,804.044,3.84407,199.448,89.5657,-580.597,-13.6896,5.2378,-0.235673,0.0912896,0.0912896,59.8185,59.8185,1,307.917,784.192,1,0
2436451409884900,293.647,764.34,3.88875,134.673,86.9851,-584.827,-7.99797,4.85445,-0.138639,0.0846248,0.0846248,59.8185,59.8185,1,322.187,804.044,3.84407,199.448,89.5657,-580.597,-13.6896,5.2378,-0.235673,0.0912896,0.0912896,59.8185,59.8185,1,307.917,784.192,1,0
2436451414750300,293.631,764.31,3.88712,134.665,87.0189,-584.653,-7.99797,4.85445,-0.138639,0.0846248,0.0846248,59.8025,59.8025,1,322.073,803.979,3.92068,199.442,89.6013,-580.451,-13.6896,5.2378,-0.235673,0.0912896,0.0912896,59.8025,59.8025,1,307.852,784.144,1,0
